word	k	p	sqrt_kp	sum	DF	DFtoWF	CPI	CPIcat
the.cossack	0.032803855639136	0.309577587575541	0.311310738128136	33	17	0.515151515151515	0.160372198429646	VLowCPI
the.command	0.0710210012085294	0.582051014015831	0.586367943811323	23	17	0.739130434782609	0.433402393251848	VLowCPI
the.gun	0.0158617705287922	0.322911471625544	0.323300810811978	15	8	0.533333333333333	0.172427099099722	VLowCPI
the.heads	0.108322015814094	0.830084697843635	0.837122610317143	10	9	0.9	0.753410349285429	LowCPI
heads.of	0.16910653055409	0.864046920727402	0.88043971962568	12	11	0.916666666666667	0.807069742990207	LowCPI
of.officers	0.0665706265695717	0.714443795052694	0.717538559668511	12	10	0.833333333333333	0.597948799723759	LowCPI
and.men	0.739269384667076	0.943403088712588	1.19855271511039	20	19	0.95	1.13862507935487	MediumCPI
the.clouds	0.0679957653181589	0.718760730796618	0.721969813937183	12	10	0.833333333333333	0.601641511614319	LowCPI
the.bright	0.363093280830857	0.910985738484922	0.980679227019434	16	15	0.9375	0.919386775330719	MediumCPI
where.there	0.253059707920342	0.820311834891629	0.858458340419616	25	22	0.88	0.755443339569262	LowCPI
move.on	0.080601356192996	0.736581575189145	0.7409784042253	13	11	0.846153846153846	0.626981726652177	LowCPI
soldiers.and	0.106366414278012	0.599858679088139	0.609216093815428	32	24	0.75	0.456912070361571	VLowCPI
him.back	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
his.horses	0.0122383110139222	0.334118902423924	0.334342963457348	11	6	0.545454545454545	0.182368889158553	VLowCPI
shouted.at	0.065028635157258	0.661614583634455	0.664802662952104	15	12	0.8	0.531842130361684	VLowCPI
soldiers.who	0.226140688936588	0.809507592939135	0.840501132788545	24	21	0.875	0.735438491189977	LowCPI
of.soldiers	0.0695074819655331	0.556327025007089	0.560652342189371	25	18	0.72	0.403669686376347	VLowCPI
of.men	0.393269351566019	0.711266856276316	0.812749237906964	72	57	0.791666666666667	0.64342648000968	LowCPI
on.foot	0.161364764286883	0.810637399224231	0.826541940965119	17	15	0.882352941176471	0.729301712616282	LowCPI
an.orderly	0.0436065516123084	0.662926692331385	0.664359338572845	10	8	0.8	0.531487470858276	VLowCPI
infantry.and	0.0436065516123084	0.662926692331385	0.664359338572845	10	8	0.8	0.531487470858276	VLowCPI
are.there	0.136404432419518	0.848313053222966	0.859209639990242	11	10	0.909090909090909	0.781099672718402	LowCPI
all.but	3.70770448621818	0.99110647736623	3.83788543427233	15	15	1	3.83788543427233	HighCPI
and.passed	3.20797867584864	0.991087311984122	3.35758562730357	13	13	1	3.35758562730357	HighCPI
passed.on	0.0301023598630319	0.552410399818251	0.553229971979721	11	8	0.727272727272727	0.402349070530706	VLowCPI
he.he	0.207115133587585	0.877827449112025	0.901929991172002	13	12	0.923076923076923	0.832550761081848	MediumCPI
a.cart	0.0436065516123084	0.662926692331385	0.664359338572845	10	8	0.8	0.531487470858276	VLowCPI
the.cart	0.00896895698024351	0.223688907133512	0.223868643101034	14	6	0.428571428571429	0.0959437041861575	VLowCPI
he.also	0.18700762654833	0.824116479483959	0.845067940549323	18	16	0.888888888888889	0.751171502710509	LowCPI
how.they	2.33983523365111	0.975952214745454	2.53521431955993	26	25	0.961538461538462	2.43770607649993	HighCPI
angrily.and	2.77992178814252	0.991264822655961	2.95136766547726	11	11	1	2.95136766547726	HighCPI
i.felt	0.0431181978492908	0.564575245108686	0.56621938007746	15	11	0.733333333333333	0.415227545390138	VLowCPI
before.it	0.363093280830857	0.910985738484922	0.980679227019434	16	15	0.9375	0.919386775330719	MediumCPI
was.passing	0.18700762654833	0.824116479483959	0.845067940549323	18	16	0.888888888888889	0.751171502710509	LowCPI
angry.and	0.13640443241962	0.84831305322306	0.859209639990352	11	10	0.909090909090909	0.781099672718502	LowCPI
and.frightened	2.77992178814252	0.991264822655961	2.95136766547726	11	11	1	2.95136766547726	HighCPI
along.with	3.47501857925721	0.991122558769193	3.61359627693576	14	14	1	3.61359627693576	HighCPI
with.downcast	0.16910653055409	0.864046920727402	0.88043971962568	12	11	0.916666666666667	0.807069742990207	LowCPI
downcast.eyes	0.16910653055409	0.864046920727402	0.88043971962568	12	11	0.916666666666667	0.807069742990207	LowCPI
on.them	0.322646144175624	0.868665181973871	0.926649735728175	22	20	0.909090909090909	0.842408850661977	MediumCPI
talk.and	3.70770448621818	0.99110647736623	3.83788543427233	15	15	1	3.83788543427233	HighCPI
bridge.and	0.0323896454738233	0.434646466456505	0.435851626057591	19	12	0.631578947368421	0.275274711194268	VLowCPI
voices.were	0.251325273408959	0.890062427713069	0.924865135184893	14	13	0.928571428571429	0.858803339814543	MediumCPI
the.crowd	0.0475525673879383	0.135338768574552	0.143449743619362	137	41	0.299270072992701	0.0429302152437506	VLowCPI
a.sound	2.52664399864129	0.991262741514092	2.7141355379907	10	10	1	2.7141355379907	HighCPI
the.water	0.0558469063158747	0.501862578371732	0.504960319743024	25	17	0.68	0.343373017425256	VLowCPI
near.by	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
us.to	1.58424719479089	0.967491581856826	1.85630793112744	24	23	0.958333333333333	1.77896176733046	MediumCPI
moved.on	0.0827094350114333	0.74156180367219	0.746160009183997	13	11	0.846153846153846	0.631366161617228	LowCPI
a.cannon	0.0320173176088481	0.431808163578968	0.432993532007473	19	12	0.631578947368421	0.273469599162615	VLowCPI
cannon.ball	0.0418794253181206	0.498585523825478	0.500341294351468	19	13	0.684210526315789	0.342338780345741	VLowCPI
him.were	2.77992178814252	0.991264822655961	2.95136766547726	11	11	1	2.95136766547726	HighCPI
blame.for	0.251325273408959	0.890062427713069	0.924865135184893	14	13	0.928571428571429	0.858803339814543	MediumCPI
for.they	0.13640443241962	0.84831305322306	0.859209639990352	11	10	0.909090909090909	0.781099672718502	LowCPI
a.hoarse	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
mass.of	0.517919718501681	0.928448392941162	1.06313557609925	18	17	0.944444444444444	1.00407248853818	MediumCPI
hoofs.and	2.52664399864129	0.991262741514092	2.7141355379907	10	10	1	2.7141355379907	HighCPI
had.his	3.2078209118481	0.991086845888719	3.35743475567041	13	13	1	3.35743475567041	HighCPI
from.its	0.251325273408959	0.890062427713069	0.924865135184893	14	13	0.928571428571429	0.858803339814543	MediumCPI
re.not	0.161364764287286	0.810637399224642	0.826541940965601	17	15	0.882352941176471	0.729301712616707	LowCPI
had.ridden	0.433971287233199	0.920079098967473	1.01728886089431	17	16	0.941176470588235	0.95744833966523	MediumCPI
him.they	3.70770448621818	0.99110647736623	3.83788543427233	15	15	1	3.83788543427233	HighCPI
they.don	0.13640443241962	0.84831305322306	0.859209639990352	11	10	0.909090909090909	0.781099672718502	LowCPI
of.denísov	0.0827094350114333	0.74156180367219	0.746160009183997	13	11	0.846153846153846	0.631366161617228	LowCPI
his.sword	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
the.farther	0.0818514833070391	0.626592737940663	0.63191623223299	22	17	0.772727272727273	0.488298906725492	VLowCPI
found.the	4.77984097964636	0.991239731287282	4.88154033022254	19	19	1	4.88154033022254	HighCPI
of.several	3.2078209118481	0.991086845888719	3.35743475567041	13	13	1	3.35743475567041	HighCPI
the.mud	0.0827094350114333	0.74156180367219	0.746160009183997	13	11	0.846153846153846	0.631366161617228	LowCPI
soldier.who	0.215567106433452	0.836516246138604	0.863845245069921	19	17	0.894736842105263	0.772914166641508	LowCPI
through.a	0.363093280830857	0.910985738484922	0.980679227019434	16	15	0.9375	0.919386775330719	MediumCPI
last.the	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
the.baggage	0.0540523390203374	0.689068373927805	0.691185126649206	11	9	0.818181818181818	0.565515103622078	VLowCPI
the.horizon	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
the.valley	0.0159382453752194	0.374614332193061	0.374953231150358	12	7	0.583333333333333	0.218722718171042	VLowCPI
foot.of	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
troops.in	3.2078209118481	0.991086845888719	3.35743475567041	13	13	1	3.35743475567041	HighCPI
these.were	3.2078209118481	0.991086845888719	3.35743475567041	13	13	1	3.35743475567041	HighCPI
a.trot	0.251325273408959	0.890062427713069	0.924865135184893	14	13	0.928571428571429	0.858803339814543	MediumCPI
though.they	0.139566269984121	0.758874412419789	0.771601657296536	20	17	0.85	0.655861408702056	LowCPI
in.other	0.0679957653181589	0.718760730796618	0.721969813937183	12	10	0.833333333333333	0.601641511614319	LowCPI
and.kept	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
they.knew	3.70770448621818	0.99110647736623	3.83788543427233	15	15	1	3.83788543427233	HighCPI
troops.the	0.108322015814094	0.830084697843635	0.837122610317143	10	9	0.9	0.753410349285429	LowCPI
it.it	4.29611323922725	0.991264529390769	4.40899017139889	17	17	1	4.40899017139889	HighCPI
of.some	0.629838012769954	0.879275825596706	1.08158305266344	39	35	0.897435897435897	0.970651457518475	MediumCPI
firing.and	0.080601356192996	0.736581575189145	0.7409784042253	13	11	0.846153846153846	0.626981726652177	LowCPI
the.dead	0.117702726467223	0.779681023073889	0.788515332482105	15	13	0.866666666666667	0.683379954817824	LowCPI
suffering.and	0.080601356192996	0.736581575189145	0.7409784042253	13	11	0.846153846153846	0.626981726652177	LowCPI
and.death	0.104181806569549	0.723016475695902	0.730483862209027	18	15	0.833333333333333	0.608736551840856	LowCPI
or.at	0.363093280830857	0.910985738484922	0.980679227019434	16	15	0.9375	0.919386775330719	MediumCPI
enemy.and	0.122346742063083	0.743860927110975	0.753855293923078	19	16	0.842105263157895	0.634825510672065	LowCPI
that.feeling	4.29611323922725	0.991264529390769	4.40899017139889	17	17	1	4.40899017139889	HighCPI
place.at	3.02725444750498	0.991253163186857	3.18541242596098	12	12	1	3.18541242596098	HighCPI
enemy.was	0.13640443241962	0.84831305322306	0.859209639990352	11	10	0.909090909090909	0.781099672718502	LowCPI
smoke.of	0.0827094350114333	0.74156180367219	0.746160009183997	13	11	0.846153846153846	0.631366161617228	LowCPI
their.horses	0.161663377112876	0.722524387328765	0.740389450076341	28	23	0.821428571428571	0.608177048276994	LowCPI
awaiting.the	0.207115133587585	0.877827449112025	0.901929991172002	13	12	0.923076923076923	0.832550761081848	MediumCPI
were.firing	0.0429726610121281	0.659663047028452	0.661061256775289	10	8	0.8	0.528849005420231	VLowCPI
firing.at	0.0679957653181589	0.718760730796618	0.721969813937183	12	10	0.833333333333333	0.601641511614319	LowCPI
flew.over	0.0188793299339663	0.436193421636779	0.43660179818452	11	7	0.636363636363636	0.277837507935603	VLowCPI
not.look	0.887125644364757	0.950123529544704	1.29989485354934	21	20	0.952380952380952	1.23799509861842	MediumCPI
command.the	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
rose.in	2.77992178814252	0.991264822655961	2.95136766547726	11	11	1	2.95136766547726	HighCPI
to.punish	0.13640443241962	0.84831305322306	0.859209639990352	11	10	0.909090909090909	0.781099672718502	LowCPI
left.flank	0.0451764381738982	0.270311582284927	0.274060690511173	55	26	0.472727272727273	0.1295559627871	VLowCPI
a.clear	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
under.fire	0.0469538532801736	0.619618691616214	0.621395194170381	13	10	0.769230769230769	0.477996303207985	VLowCPI
but.despite	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
something.new	0.0679957653181589	0.718760730796618	0.721969813937183	12	10	0.833333333333333	0.601641511614319	LowCPI
the.black	0.042417179008343	0.52949869248596	0.531194957072605	17	12	0.705882352941177	0.374961146168898	VLowCPI
denísov.and	0.0693858211503682	0.519015443714553	0.523632908621035	29	20	0.689655172413793	0.361126143876576	VLowCPI
toward.evening	3.2078209118481	0.991086845888719	3.35743475567041	13	13	1	3.35743475567041	HighCPI
galloped.to	0.0550277401317841	0.692887405332249	0.695069067540822	11	9	0.818181818181818	0.568692873442491	VLowCPI
flank.of	0.0296980942147794	0.507460825734454	0.508329092670372	13	9	0.692307692307692	0.351920141079488	VLowCPI
men.to	3.47501847160172	0.991122558410154	3.61359617331027	14	14	1	3.61359617331027	HighCPI
meet.him	0.302832550712685	0.901038626306799	0.950567283188305	15	14	0.933333333333333	0.887196130975751	MediumCPI
as.always	0.13834821575489	0.795903844112825	0.807838571668952	16	14	0.875	0.706858750210333	LowCPI
to.denísov	0.0619581339567137	0.537977759761089	0.541533821991718	24	17	0.708333333333333	0.383586457244134	VLowCPI
galloped.up	0.0745045125904106	0.61538859923092	0.61988228758348	21	16	0.761904761904762	0.47229126673027	VLowCPI
without.having	0.16910653055409	0.864046920727402	0.88043971962568	12	11	0.916666666666667	0.807069742990207	LowCPI
front.line	0.029935173875189	0.50945342927869	0.510332157754883	13	9	0.692307692307692	0.353306878445688	VLowCPI
not.far	4.04261800473985	0.991262714584473	4.16237457487576	16	16	1	4.16237457487576	HighCPI
far.from	0.658220264177247	0.897233738487543	1.11278133415954	34	31	0.911764705882353	1.01459474585135	MediumCPI
the.power	0.110034800790159	0.623237170347061	0.632876155252464	30	23	0.766666666666667	0.485205052360222	VLowCPI
looked.around	0.0922408828521418	0.709897275438585	0.715864877015536	17	14	0.823529411764706	0.589535781071618	LowCPI
so.near	0.13640443241962	0.84831305322306	0.859209639990352	11	10	0.909090909090909	0.781099672718502	LowCPI
show.him	2.52664399864129	0.991262741514092	2.7141355379907	10	10	1	2.7141355379907	HighCPI
he.imagined	0.0679957653181589	0.718760730796618	0.721969813937183	12	10	0.833333333333333	0.601641511614319	LowCPI
the.attack	0.0304339054310998	0.477819427512459	0.478787664740982	15	10	0.666666666666667	0.319191776493988	VLowCPI
wounded.and	2.82998422997635	0.979267973611767	2.99462460185855	27	26	0.962962962962963	2.8837125795675	HighCPI
staff.and	0.0827094350114333	0.74156180367219	0.746160009183997	13	11	0.846153846153846	0.631366161617228	LowCPI
prince.bagratión	0.0173774406670458	0.142912682467853	0.143965309204315	47	15	0.319148936170213	0.045946375277973	VLowCPI
the.rear	3.70770446070973	0.991106477301936	3.83788540961252	15	15	1	3.83788540961252	HighCPI
his.comrades	0.249097198142971	0.794823979234813	0.832943318653401	29	25	0.862068965517241	0.718054585046036	LowCPI
who.asked	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
by.an	8.3437580093362	0.991277013737355	8.4024358275637	33	33	1	8.4024358275637	HighCPI
has.gone	3.2078209118481	0.991086845888719	3.35743475567041	13	13	1	3.35743475567041	HighCPI
his.hair	0.253059707920342	0.820311834891629	0.858458340419616	25	22	0.88	0.755443339569262	LowCPI
but.who	3.47501847160172	0.991122558410154	3.61359617331027	14	14	1	3.61359617331027	HighCPI
the.holy	0.0307480072783484	0.38662794594357	0.387848692837985	22	13	0.590909090909091	0.229183318495173	VLowCPI
horse.with	0.363093280830857	0.910985738484922	0.980679227019434	16	15	0.9375	0.919386775330719	MediumCPI
rostóv.was	0.121101196154679	0.623360355692852	0.635014671294777	33	25	0.757575757575758	0.481071720677861	VLowCPI
rostóv.to	0.16910653055409	0.864046920727402	0.88043971962568	12	11	0.916666666666667	0.807069742990207	LowCPI
his.heart	0.332987776577213	0.761635128938613	0.83124540839825	47	39	0.829787234042553	0.689756828245356	LowCPI
find.in	3.02725444750498	0.991253163186857	3.18541242596098	12	12	1	3.18541242596098	HighCPI
rostóv.and	0.0528391377483989	0.405098996736704	0.408530502698487	35	21	0.6	0.245118301619092	VLowCPI
into.an	0.16910653055409	0.864046920727402	0.88043971962568	12	11	0.916666666666667	0.807069742990207	LowCPI
past.him	0.13834821575489	0.795903844112825	0.807838571668952	16	14	0.875	0.706858750210333	LowCPI
rostóv.saw	0.0356689424845145	0.501337690332377	0.502604967350866	16	11	0.6875	0.345540915053721	VLowCPI
saw.nothing	0.207115133587585	0.877827449112025	0.901929991172002	13	12	0.923076923076923	0.832550761081848	MediumCPI
ahead.of	0.0641832336248357	0.591391398873232	0.594864080391293	20	15	0.75	0.44614806029347	VLowCPI
his.saddle	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
were.standing	5.73959304912817	0.991211463471229	5.82455393441568	23	23	1	5.82455393441568	HighCPI
at.what	0.315848035279137	0.798258695967821	0.858473603017551	36	31	0.861111111111111	0.739241158154002	LowCPI
the.questions	2.52664399844383	0.991262741513418	2.71413553780664	10	10	1	2.71413553780664	HighCPI
asked.himself	1.29815084826482	0.96219155167321	1.615861444234	23	22	0.956521739130435	1.54560659883252	MediumCPI
light.and	0.433971287231857	0.920079098967237	1.01728886089352	17	16	0.941176470588235	0.95744833966449	MediumCPI
shouldn.t	3.70770448621818	0.99110647736623	3.83788543427233	15	15	1	3.83788543427233	HighCPI
t.have	4.04261800473985	0.991262714584473	4.16237457487576	16	16	1	4.16237457487576	HighCPI
done.the	0.161364764287286	0.810637399224642	0.826541940965601	17	15	0.882352941176471	0.729301712616707	LowCPI
or.in	0.153804210671163	0.80316257309721	0.817756598288458	17	15	0.882352941176471	0.721549939666287	LowCPI
would.give	5.30593180623017	0.991262709088321	5.39773231003484	21	21	1	5.39773231003484	HighCPI
